condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,60,102060,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,61,102061,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,62,102062,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,63,102063,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,64,102064,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,65,102065,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,66,102066,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,67,102067,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,68,102068,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,69,102069,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,70,102070,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,71,102071,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,72,102072,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,73,102073,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,17,1,21,nan,nan,0.0,nan,0
