condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,300,102300,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,301,102301,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,302,102302,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,303,102303,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,304,102304,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,305,102305,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,306,102306,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,307,102307,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,308,102308,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,309,102309,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,310,102310,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,311,102311,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,312,102312,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,313,102313,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,314,102314,fixed,17,1,21,nan,nan,0.0,nan,0
